19:51:11 INFO DF DISCONNECT — killing sentinel + rtl_sdr
19:51:11 INFO SoapySDR closed
19:51:13 INFO DF DISCONNECT done
19:51:15 INFO DF LIVE START — killing rtl_sdr, starting scan loop
19:51:15 INFO DF LIVE thread started: True
19:51:17 INFO SoapySDR opened — persistent handle
19:55:04 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:04 DEBUG DF 628MHz: 131072 samples in 0.106s
19:55:04 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:05 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:05 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:05 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:05 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:05 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:05 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:05 DEBUG DF 630MHz: 131072 samples in 0.106s
19:55:05 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:05 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:06 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:06 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:06 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:06 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:06 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:06 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:06 DEBUG DF 634MHz: 131072 samples in 0.106s
19:55:06 DEBUG DF 636MHz: 131072 samples in 0.106s
19:55:06 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:07 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:07 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:07 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:07 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:07 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:07 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:07 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:07 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:07 DEBUG DF 628MHz: 131072 samples in 0.106s
19:55:08 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:08 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:08 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:08 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:08 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:08 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:08 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:08 DEBUG DF 630MHz: 131072 samples in 0.106s
19:55:08 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:09 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:09 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:09 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:09 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:09 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:09 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:09 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:09 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:09 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:09 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:10 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:10 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:10 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:10 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:10 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:10 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:10 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:10 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:10 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:11 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:11 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:11 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:11 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:11 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:11 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:11 DEBUG DF 628MHz: 131072 samples in 0.106s
19:55:11 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:11 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:12 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:12 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:12 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:12 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:12 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:12 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:12 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:12 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:12 DEBUG DF 636MHz: 131072 samples in 0.106s
19:55:13 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:13 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:13 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:13 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:13 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:13 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:13 DEBUG DF 636MHz: 131072 samples in 0.106s
19:55:13 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:13 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:14 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:14 DEBUG DF 630MHz: 131072 samples in 0.096s
19:55:14 DEBUG DF 632MHz: 131072 samples in 0.096s
19:55:14 DEBUG DF 634MHz: 131072 samples in 0.208s
19:55:14 DEBUG DF 636MHz: 131072 samples in 0.087s
19:55:14 DEBUG DF 622MHz: 131072 samples in 0.086s
19:55:14 DEBUG DF 624MHz: 131072 samples in 0.089s
19:55:14 DEBUG DF 628MHz: 131072 samples in 0.115s
19:55:15 DEBUG DF 630MHz: 131072 samples in 0.084s
19:55:15 DEBUG DF 632MHz: 131072 samples in 0.084s
19:55:15 DEBUG DF 634MHz: 131072 samples in 0.085s
19:55:15 DEBUG DF 636MHz: 131072 samples in 0.083s
19:55:15 DEBUG DF 622MHz: 131072 samples in 0.082s
19:55:15 DEBUG DF 624MHz: 131072 samples in 0.100s
19:55:15 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:15 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:15 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:15 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:15 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:16 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:16 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:16 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:16 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:16 DEBUG DF 632MHz: 131072 samples in 0.108s
19:55:16 DEBUG DF 634MHz: 131072 samples in 0.108s
19:55:16 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:16 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:16 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:17 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:17 DEBUG DF 630MHz: 131072 samples in 0.108s
19:55:17 DEBUG DF 632MHz: 131072 samples in 0.108s
19:55:17 DEBUG DF 634MHz: 131072 samples in 0.108s
19:55:17 DEBUG DF 636MHz: 131072 samples in 0.108s
19:55:17 DEBUG DF 622MHz: 131072 samples in 0.108s
19:55:17 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:17 DEBUG DF 628MHz: 131072 samples in 0.108s
19:55:17 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:18 DEBUG DF 632MHz: 131072 samples in 0.108s
19:55:18 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:18 DEBUG DF 636MHz: 131072 samples in 0.108s
19:55:18 DEBUG DF 622MHz: 131072 samples in 0.108s
19:55:18 DEBUG DF 624MHz: 131072 samples in 0.108s
19:55:18 DEBUG DF 628MHz: 131072 samples in 0.108s
19:55:18 DEBUG DF 630MHz: 131072 samples in 0.108s
19:55:18 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:18 DEBUG DF 634MHz: 131072 samples in 0.108s
19:55:19 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:19 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:19 DEBUG DF 624MHz: 131072 samples in 0.108s
19:55:19 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:19 DEBUG DF 630MHz: 131072 samples in 0.108s
19:55:19 DEBUG DF 632MHz: 131072 samples in 0.108s
19:55:19 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:19 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:19 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:20 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:20 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:20 DEBUG DF 630MHz: 131072 samples in 0.108s
19:55:20 DEBUG DF 632MHz: 131072 samples in 0.108s
19:55:20 DEBUG DF 634MHz: 131072 samples in 0.108s
19:55:20 DEBUG DF 636MHz: 131072 samples in 0.108s
19:55:20 DEBUG DF 622MHz: 131072 samples in 0.108s
19:55:20 DEBUG DF 624MHz: 131072 samples in 0.108s
19:55:20 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:21 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:21 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:21 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:21 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:21 DEBUG DF 622MHz: 131072 samples in 0.108s
19:55:21 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:21 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:21 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:21 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:22 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:22 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:22 DEBUG DF 622MHz: 131072 samples in 0.108s
19:55:22 DEBUG DF 624MHz: 131072 samples in 0.105s
19:55:22 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:22 DEBUG DF 630MHz: 131072 samples in 0.108s
19:55:22 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:22 DEBUG DF 634MHz: 131072 samples in 0.108s
19:55:22 DEBUG DF 636MHz: 131072 samples in 0.106s
19:55:22 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:23 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:23 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:23 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:23 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:23 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:23 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:23 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:23 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:23 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:24 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:24 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:24 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:24 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:24 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:24 DEBUG DF 624MHz: 131072 samples in 0.108s
19:55:24 DEBUG DF 628MHz: 131072 samples in 0.108s
19:55:24 DEBUG DF 630MHz: 131072 samples in 0.108s
19:55:24 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:25 DEBUG DF 634MHz: 131072 samples in 0.106s
19:55:25 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:25 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:25 DEBUG DF 624MHz: 131072 samples in 0.108s
19:55:25 DEBUG DF 628MHz: 131072 samples in 0.108s
19:55:25 DEBUG DF 630MHz: 131072 samples in 0.108s
19:55:25 DEBUG DF 632MHz: 131072 samples in 0.108s
19:55:25 DEBUG DF 634MHz: 131072 samples in 0.108s
19:55:25 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:26 DEBUG DF 622MHz: 131072 samples in 0.185s
19:55:26 DEBUG DF 624MHz: 131072 samples in 0.085s
19:55:26 DEBUG DF 628MHz: 131072 samples in 0.091s
19:55:26 DEBUG DF 630MHz: 131072 samples in 0.181s
19:55:26 DEBUG DF 632MHz: 131072 samples in 0.087s
19:55:26 DEBUG DF 634MHz: 131072 samples in 0.086s
19:55:26 DEBUG DF 636MHz: 131072 samples in 0.208s
19:55:27 DEBUG DF 622MHz: 131072 samples in 0.153s
19:55:27 DEBUG DF 624MHz: 131072 samples in 0.089s
19:55:27 DEBUG DF 628MHz: 131072 samples in 0.085s
19:55:27 DEBUG DF 630MHz: 131072 samples in 0.084s
19:55:27 DEBUG DF 632MHz: 131072 samples in 0.083s
19:55:27 DEBUG DF 634MHz: 131072 samples in 0.082s
19:55:27 DEBUG DF 636MHz: 131072 samples in 0.084s
19:55:27 DEBUG DF 622MHz: 131072 samples in 0.083s
19:55:27 DEBUG DF 624MHz: 131072 samples in 0.084s
19:55:27 DEBUG DF 628MHz: 131072 samples in 0.083s
19:55:27 DEBUG DF 630MHz: 131072 samples in 0.083s
19:55:28 DEBUG DF 632MHz: 131072 samples in 0.083s
19:55:28 DEBUG DF 634MHz: 131072 samples in 0.083s
19:55:28 DEBUG DF 636MHz: 131072 samples in 0.082s
19:55:28 DEBUG DF 622MHz: 131072 samples in 0.106s
19:55:28 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:28 DEBUG DF 628MHz: 131072 samples in 0.108s
19:55:28 DEBUG DF 630MHz: 131072 samples in 0.108s
19:55:28 DEBUG DF 632MHz: 131072 samples in 0.108s
19:55:28 DEBUG DF 634MHz: 131072 samples in 0.108s
19:55:29 DEBUG DF 636MHz: 131072 samples in 0.108s
19:55:29 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:29 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:29 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:29 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:29 DEBUG DF 632MHz: 131072 samples in 0.108s
19:55:29 DEBUG DF 634MHz: 131072 samples in 0.108s
19:55:29 DEBUG DF 636MHz: 131072 samples in 0.108s
19:55:29 DEBUG DF 622MHz: 131072 samples in 0.108s
19:55:30 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:30 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:30 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:30 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:30 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:30 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:30 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:30 DEBUG DF 624MHz: 131072 samples in 0.108s
19:55:30 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:30 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:31 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:31 DEBUG DF 634MHz: 131072 samples in 0.108s
19:55:31 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:31 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:31 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:31 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:31 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:31 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:31 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:32 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:32 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:32 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:32 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:32 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:32 DEBUG DF 632MHz: 131072 samples in 0.108s
19:55:32 DEBUG DF 634MHz: 131072 samples in 0.108s
19:55:32 DEBUG DF 636MHz: 131072 samples in 0.108s
19:55:32 DEBUG DF 622MHz: 131072 samples in 0.108s
19:55:33 DEBUG DF 624MHz: 131072 samples in 0.108s
19:55:33 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:33 DEBUG DF 630MHz: 131072 samples in 0.108s
19:55:33 DEBUG DF 632MHz: 131072 samples in 0.108s
19:55:33 DEBUG DF 634MHz: 131072 samples in 0.108s
19:55:33 DEBUG DF 636MHz: 131072 samples in 0.108s
19:55:33 DEBUG DF 622MHz: 131072 samples in 0.108s
19:55:33 DEBUG DF 624MHz: 131072 samples in 0.108s
19:55:33 DEBUG DF 628MHz: 131072 samples in 0.108s
19:55:34 DEBUG DF 630MHz: 131072 samples in 0.108s
19:55:34 DEBUG DF 632MHz: 131072 samples in 0.108s
19:55:34 DEBUG DF 634MHz: 131072 samples in 0.108s
19:55:34 DEBUG DF 636MHz: 131072 samples in 0.109s
19:55:34 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:34 DEBUG DF 624MHz: 131072 samples in 0.108s
19:55:34 DEBUG DF 628MHz: 131072 samples in 0.108s
19:55:34 DEBUG DF 630MHz: 131072 samples in 0.108s
19:55:34 DEBUG DF 632MHz: 131072 samples in 0.108s
19:55:35 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:35 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:35 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:35 DEBUG DF 624MHz: 131072 samples in 0.106s
19:55:35 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:35 DEBUG DF 630MHz: 131072 samples in 0.108s
19:55:35 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:35 DEBUG DF 634MHz: 131072 samples in 0.108s
19:55:35 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:36 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:36 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:36 DEBUG DF 628MHz: 131072 samples in 0.108s
19:55:36 DEBUG DF 630MHz: 131072 samples in 0.106s
19:55:36 DEBUG DF 632MHz: 131072 samples in 0.108s
19:55:36 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:36 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:36 DEBUG DF 622MHz: 131072 samples in 0.108s
19:55:36 DEBUG DF 624MHz: 131072 samples in 0.108s
19:55:37 DEBUG DF 628MHz: 131072 samples in 0.108s
19:55:37 DEBUG DF 630MHz: 131072 samples in 0.108s
19:55:37 DEBUG DF 632MHz: 131072 samples in 0.108s
19:55:37 DEBUG DF 634MHz: 131072 samples in 0.109s
19:55:37 DEBUG DF 636MHz: 131072 samples in 0.105s
19:55:37 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:37 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:37 DEBUG DF 628MHz: 131072 samples in 0.108s
19:55:37 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:37 DEBUG DF 632MHz: 131072 samples in 0.108s
19:55:38 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:38 DEBUG DF 636MHz: 131072 samples in 0.108s
19:55:38 DEBUG DF 622MHz: 131072 samples in 0.106s
19:55:38 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:38 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:38 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:38 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:38 DEBUG DF 634MHz: 131072 samples in 0.108s
19:55:38 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:39 DEBUG DF 622MHz: 131072 samples in 0.108s
19:55:39 DEBUG DF 624MHz: 131072 samples in 0.105s
19:55:39 DEBUG DF 628MHz: 131072 samples in 0.098s
19:55:39 DEBUG DF 630MHz: 131072 samples in 0.086s
19:55:39 DEBUG DF 632MHz: 131072 samples in 0.084s
19:55:39 DEBUG DF 634MHz: 131072 samples in 0.214s
19:55:40 DEBUG DF 636MHz: 131072 samples in 0.167s
19:55:40 DEBUG DF 622MHz: 131072 samples in 0.084s
19:55:40 DEBUG DF 624MHz: 131072 samples in 0.083s
19:55:40 DEBUG DF 628MHz: 131072 samples in 0.083s
19:55:40 DEBUG DF 630MHz: 131072 samples in 0.083s
19:55:40 DEBUG DF 632MHz: 131072 samples in 0.082s
19:55:40 DEBUG DF 634MHz: 131072 samples in 0.084s
19:55:40 DEBUG DF 636MHz: 131072 samples in 0.083s
19:55:40 DEBUG DF 622MHz: 131072 samples in 0.083s
19:55:40 DEBUG DF 624MHz: 131072 samples in 0.083s
19:55:40 DEBUG DF 628MHz: 131072 samples in 0.082s
19:55:41 DEBUG DF 630MHz: 131072 samples in 0.084s
19:55:41 DEBUG DF 632MHz: 131072 samples in 0.083s
19:55:41 DEBUG DF 634MHz: 131072 samples in 0.083s
19:55:41 DEBUG DF 636MHz: 131072 samples in 0.101s
19:55:41 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:41 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:41 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:41 DEBUG DF 630MHz: 131072 samples in 0.108s
19:55:41 DEBUG DF 632MHz: 131072 samples in 0.108s
19:55:41 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:42 DEBUG DF 636MHz: 131072 samples in 0.108s
19:55:42 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:42 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:42 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:42 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:42 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:42 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:42 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:42 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:43 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:43 DEBUG DF 628MHz: 131072 samples in 0.108s
19:55:43 DEBUG DF 630MHz: 131072 samples in 0.111s
19:55:43 DEBUG DF 632MHz: 131072 samples in 0.104s
19:55:43 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:43 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:43 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:43 DEBUG DF 624MHz: 131072 samples in 0.108s
19:55:43 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:44 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:44 DEBUG DF 632MHz: 131072 samples in 0.108s
19:55:44 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:44 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:44 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:44 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:44 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:44 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:44 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:44 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:45 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:45 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:45 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:45 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:45 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:45 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:45 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:45 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:45 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:46 DEBUG DF 624MHz: 131072 samples in 0.108s
19:55:46 DEBUG DF 628MHz: 131072 samples in 0.108s
19:55:46 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:46 DEBUG DF 632MHz: 131072 samples in 0.108s
19:55:46 DEBUG DF 634MHz: 131072 samples in 0.105s
19:55:46 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:46 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:46 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:46 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:47 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:47 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:47 DEBUG DF 634MHz: 131072 samples in 0.108s
19:55:47 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:47 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:47 DEBUG DF 624MHz: 131072 samples in 0.108s
19:55:47 DEBUG DF 628MHz: 131072 samples in 0.106s
19:55:47 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:47 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:48 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:48 DEBUG DF 636MHz: 131072 samples in 0.108s
19:55:48 DEBUG DF 622MHz: 131072 samples in 0.108s
19:55:48 DEBUG DF 624MHz: 131072 samples in 0.108s
19:55:48 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:48 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:48 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:48 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:48 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:49 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:49 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:49 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:49 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:49 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:49 DEBUG DF 634MHz: 131072 samples in 0.106s
19:55:49 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:49 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:49 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:50 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:50 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:50 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:50 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:50 DEBUG DF 636MHz: 131072 samples in 0.107s
19:55:50 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:50 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:50 DEBUG DF 628MHz: 131072 samples in 0.106s
19:55:50 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:50 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:51 DEBUG DF 634MHz: 131072 samples in 0.107s
19:55:51 DEBUG DF 636MHz: 131072 samples in 0.108s
19:55:51 DEBUG DF 622MHz: 131072 samples in 0.107s
19:55:51 DEBUG DF 624MHz: 131072 samples in 0.107s
19:55:51 DEBUG DF 628MHz: 131072 samples in 0.107s
19:55:51 DEBUG DF 630MHz: 131072 samples in 0.107s
19:55:51 DEBUG DF 632MHz: 131072 samples in 0.107s
19:55:51 DEBUG DF 634MHz: 131072 samples in 0.107s
